BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
,,11135.12,2003-05-30,10874.88,11067.38,,10978.31,11020.32,10948.41,11177.5,
,,11135.12,2003-05-31,10874.88,11067.38,,10978.31,11020.32,10948.41,11177.5,
,,11135.12,2003-06-01,10874.88,11067.38,,10978.31,11020.32,10948.41,11177.5,
,,11150.6,2003-06-02,10904.92,11086.82,,11012.3,11049.24,10969.03,11202.8,
,,11161.31,2003-06-03,10903.12,11095.12,,11017.35,11041.72,10972.34,11207.83,
,,11207.06,2003-06-04,10946.83,11128.65,,11056.17,11088.13,11016.07,11255.06,
,,11195.38,2003-06-05,10937.14,11120.45,,11043.3,11074.47,11005.2,11242.64,
,,11270.91,2003-06-06,11004.15,11177.82,,11104.11,11143.25,11073.32,11312.29,
,,11270.91,2003-06-07,11004.15,11177.82,,11104.11,11143.25,11073.32,11312.29,
,,11270.91,2003-06-08,11004.15,11177.82,,11104.11,11143.25,11073.32,11312.29,
,,11256.83,2003-06-09,10990.14,11185.48,,11108.27,11136.85,11066.88,11307.5,
,,11331.64,2003-06-10,11052.5,11221.89,,11172.38,11210.06,11134.75,11378.76,
,,11320.15,2003-06-11,11044.64,11231.41,,11166.08,11200.34,11132.26,11366.24,
,,11333.91,2003-06-12,11046.15,11072.16,,11171.11,11201.67,11135.52,11370.58,
,,11332.79,2003-06-13,11035.74,11079.03,,11159.25,11198.04,11125.67,11360.07,
,,11332.79,2003-06-14,11035.74,11079.03,,11159.25,11198.04,11125.67,11360.07,
,,11332.79,2003-06-15,11035.74,11079.03,,11159.25,11198.04,11125.67,11360.07,
,,11332.79,2003-06-16,11035.74,11079.03,,11159.25,11198.04,11125.67,11360.07,
,,11359.73,2003-06-17,11077.33,11084.08,,11200.77,11240.41,11164.8,11410.89,
,,11371.02,2003-06-18,11083.52,11095.34,,11213.56,11256.05,11177.11,11427.06,
,,11358.78,2003-06-19,11089.92,11100.46,,11212.33,11255.71,11180.12,11431.89,
,,11351.41,2003-06-20,11072.08,11085.42,,11190.27,11229.3,11161.15,11408.35,
,,11351.41,2003-06-21,11072.08,11085.42,,11190.27,11229.3,11161.15,11408.35,
,,11351.41,2003-06-22,11072.08,11085.42,,11190.27,11229.3,11161.15,11408.35,
,,11299.33,2003-06-23,11025.85,11052.43,,11144.29,11177.66,11113.24,11359.31,
,,11278.63,2003-06-24,11012.12,11029.78,,11123.92,11165.5,11096.11,11338.07,
,,11196.09,2003-06-25,10950.04,10973.4,,11050.13,11088.48,11021.1,11254.46,
,,11196.12,2003-06-26,10948.98,10991.61,,11045.76,11085.65,11011.79,11247.93,
,,11176.39,2003-06-27,10933.06,10975.55,,11035.8,11065.94,11001.47,11233.57,
,,11176.39,2003-06-28,10933.06,10975.55,,11035.8,11065.94,11001.47,11233.57,
,,11176.39,2003-06-29,10933.06,10975.55,,11035.8,11065.94,11001.47,11233.57,
,,11160.74,2003-06-30,10905.38,10901.45,,11010.73,11042.51,10981.27,11207.9,
,,11186.37,2003-07-01,10932.5,10917.62,,11036.55,11070.08,11005.91,11237.43,
,,11182.75,2003-07-02,10933.48,10941.15,,11044.06,11069.43,11002.41,11244.56,
,,11234.16,2003-07-03,10959.41,10983.64,,11078.97,11117.37,11055.79,11297.85,
,,11268.68,2003-07-04,10998.18,11060.09,,11122.93,11157.96,11103.09,11344.32,
,,11268.68,2003-07-05,10998.18,11060.09,,11122.93,11157.96,11103.09,11344.32,
,,11268.68,2003-07-06,10998.18,11060.09,,11122.93,11157.96,11103.09,11344.32,
,,11266.29,2003-07-07,10990.47,11061.85,,11122.05,11154.37,11100.04,11341.67,
,,11279.43,2003-07-08,11002.19,11070.68,,11129.0,11164.75,11114.73,11353.81,
,,11334.23,2003-07-09,11058.95,11128.07,,11184.42,11221.34,11168.0,11420.41,
,,11328.17,2003-07-10,11052.69,11137.07,,11181.52,11204.16,11152.56,11401.37,
,,11327.1,2003-07-11,11051.81,11132.53,,11170.67,11194.28,11145.71,11396.68,
,,11327.1,2003-07-12,11051.81,11132.53,,11170.67,11194.28,11145.71,11396.68,
,,11327.1,2003-07-13,11051.81,11132.53,,11170.67,11194.28,11145.71,11396.68,
,,11306.19,2003-07-14,11029.44,11243.48,,11150.69,11173.43,11129.44,11374.74,
,,11328.89,2003-07-15,11049.34,11265.44,,11177.17,11196.81,11145.33,11394.71,
,,11326.94,2003-07-16,11044.77,11257.32,,11170.4,11192.92,11145.8,11388.05,
,,11322.24,2003-07-17,11035.18,11242.93,,11154.5,11178.59,11133.2,11378.99,
,,11285.54,2003-07-18,11010.16,11215.95,,11126.77,11151.14,11106.56,11348.08,
,,11285.54,2003-07-19,11010.16,11215.95,,11126.77,11151.14,11106.56,11348.08,
,,11285.54,2003-07-20,11010.16,11215.95,,11126.77,11151.14,11106.56,11348.08,
,,11284.47,2003-07-21,11007.75,11203.4,,11118.54,11140.75,11098.1,11335.08,
,,11292.01,2003-07-22,11014.57,11224.03,,11125.06,11149.54,11107.67,11343.32,
,,11290.72,2003-07-23,11011.4,11226.69,,11130.1,11149.82,11114.06,11344.73,
,,11366.61,2003-07-24,11081.36,11291.4,,11200.82,11228.68,11186.64,11423.95,
,,11374.51,2003-07-25,11080.69,11305.26,,11209.26,11233.4,11194.9,11430.31,
,,11374.51,2003-07-26,11080.69,11305.26,,11209.26,11233.4,11194.9,11430.31,
,,11374.51,2003-07-27,11080.69,11305.26,,11209.26,11233.4,11194.9,11430.31,
,,11401.57,2003-07-28,11110.08,11345.55,,11242.65,11268.53,11229.27,11464.54,
,,11420.61,2003-07-29,11119.06,11349.69,,11252.22,11283.51,11247.35,11479.65,
,,11456.58,2003-07-30,11156.54,11378.51,,11294.06,11321.94,11284.23,11520.83,
,,11447.42,2003-07-31,11143.7,11361.62,,11281.82,11305.52,11269.61,11508.84,
,,11447.85,2003-08-01,11134.2,11388.58,,11285.65,11302.66,11268.14,11506.12,
,,11447.85,2003-08-02,11134.2,11388.58,,11285.65,11302.66,11268.14,11506.12,
,,11447.85,2003-08-03,11134.2,11388.58,,11285.65,11302.66,11268.14,11506.12,
,,11490.05,2003-08-04,11167.65,11421.77,,11321.27,11345.73,11304.86,11547.68,
,,11523.52,2003-08-05,11207.79,11477.51,,11353.84,11375.48,11340.72,11585.47,
,,11483.2,2003-08-06,11169.1,11452.15,,11319.49,11339.86,11306.37,11544.21,
,,11437.39,2003-08-07,11114.8,11409.56,,11270.77,11282.7,11249.85,11487.5,
,,11421.76,2003-08-08,11108.82,11392.38,,11270.07,11291.32,11248.04,11477.26,
,,11421.76,2003-08-09,11108.82,11392.38,,11270.07,11291.32,11248.04,11477.26,
,,11421.76,2003-08-10,11108.82,11392.38,,11270.07,11291.32,11248.04,11477.26,
,,11441.24,2003-08-11,11116.32,11424.93,,11277.93,11296.72,11260.55,11492.85,
,,11497.6,2003-08-12,11169.13,11468.99,,11321.12,11351.73,11311.46,11541.91,
,,11538.69,2003-08-13,11212.79,11515.48,,11366.84,11398.88,11360.3,11588.85,
,,11592.28,2003-08-14,11255.14,11568.65,,11416.61,11446.7,11411.47,11639.27,
,,11592.28,2003-08-15,11255.14,11568.65,,11416.61,11446.7,11411.47,11639.27,
,,11592.28,2003-08-16,11255.14,11568.65,,11416.61,11446.7,11411.47,11639.27,
,,11592.28,2003-08-17,11255.14,11568.65,,11416.61,11446.7,11411.47,11639.27,
,,11608.42,2003-08-18,11262.81,11571.61,,11438.62,11466.08,11433.83,11659.48,
,,11654.38,2003-08-19,11308.87,11611.38,,11486.17,11516.86,11480.58,11717.12,
,,11695.13,2003-08-20,11358.65,11664.54,,11529.63,11560.54,11517.52,11763.49,
,,11703.44,2003-08-21,11362.9,11673.87,,11532.74,11560.21,11522.66,11772.69,
,,11683.72,2003-08-22,11348.35,11671.62,,11519.38,11537.71,11513.61,11754.34,
,,11683.72,2003-08-23,11348.35,11671.62,,11519.38,11537.71,11513.61,11754.34,
,,11683.72,2003-08-24,11348.35,11671.62,,11519.38,11537.71,11513.61,11754.34,
,,11675.38,2003-08-25,11346.21,11645.4,,11499.86,11519.29,11491.49,11740.43,
,,11649.49,2003-08-26,11324.86,11599.48,,11473.71,11489.77,11461.13,11715.58,
,,11605.22,2003-08-27,11286.98,11543.09,,11426.69,11449.54,11413.67,11665.91,
,,11611.19,2003-08-28,11295.42,11551.73,,11439.61,11461.47,11422.5,11674.28,
,,11641.33,2003-08-29,11313.9,11594.83,,11465.82,11486.91,11450.82,11704.05,
,,11641.33,2003-08-30,11313.9,11594.83,,11465.82,11486.91,11450.82,11704.05,
,,11641.33,2003-08-31,11313.9,11594.83,,11465.82,11486.91,11450.82,11704.05,
,,11684.91,2003-09-01,11350.45,11631.77,,11505.33,11530.23,11489.62,11745.53,
,,11713.38,2003-09-02,11380.82,11633.25,,11535.95,11560.21,11523.32,11782.18,
,,11685.71,2003-09-03,11358.49,11618.54,,11516.02,11535.33,11500.45,11763.4,
,,11694.51,2003-09-04,11371.24,11638.6,,11515.08,11532.84,11493.86,11765.4,
,,11671.05,2003-09-05,11344.34,11604.21,,11492.21,11509.35,11468.7,11735.37,
,,11671.05,2003-09-06,11344.34,11604.21,,11492.21,11509.35,11468.7,11735.37,
,,11671.05,2003-09-07,11344.34,11604.21,,11492.21,11509.35,11468.7,11735.37,
,,11677.03,2003-09-08,11353.52,11598.7,,11492.81,11511.59,11470.92,11742.73,
,,11698.36,2003-09-09,11371.4,11621.98,,11516.17,11535.6,11503.45,11767.82,
,,11746.19,2003-09-10,11412.77,11660.9,,11558.93,11581.07,11543.58,11814.2,
,,11707.51,2003-09-11,11377.12,11622.37,,11529.28,11557.03,11513.95,11783.98,
,,11657.73,2003-09-12,11326.31,11582.37,,11482.12,11506.45,11469.61,11733.23,
,,11657.73,2003-09-13,11326.31,11582.37,,11482.12,11506.45,11469.61,11733.23,
,,11657.73,2003-09-14,11326.31,11582.37,,11482.12,11506.45,11469.61,11733.23,
,,11680.35,2003-09-15,11336.46,11566.43,,11486.6,11516.83,11473.2,11747.05,
,,11661.13,2003-09-16,11328.16,11552.98,,11470.09,11503.42,11459.4,11731.51,
,,11641.58,2003-09-17,11303.67,11540.44,,11452.67,11482.63,11437.44,11712.24,
,,11641.58,2003-09-18,11303.67,11540.44,,11452.67,11482.63,11437.44,11712.24,
,,11641.58,2003-09-19,11303.67,11540.44,,11452.67,11482.63,11437.44,11712.24,
,,11641.58,2003-09-20,11303.67,11540.44,,11452.67,11482.63,11437.44,11712.24,
,,11641.58,2003-09-21,11303.67,11540.44,,11452.67,11482.63,11437.44,11712.24,
,,11694.33,2003-09-22,11352.48,11586.4,,11497.21,11532.73,11483.15,11763.0,
,,11673.97,2003-09-23,11326.87,11570.08,,11474.58,11508.47,11469.38,11746.21,
,,11651.37,2003-09-24,11299.34,11528.54,,11444.38,11480.41,11439.18,11720.03,
,,11721.74,2003-09-25,11365.83,11575.57,,11514.48,11555.64,11507.1,11796.41,
,,11708.98,2003-09-26,11354.98,11568.11,,11506.95,11548.16,11499.9,11789.27,
,,11708.98,2003-09-27,11354.98,11568.11,,11506.95,11548.16,11499.9,11789.27,
,,11708.98,2003-09-28,11354.98,11568.11,,11506.95,11548.16,11499.9,11789.27,
,,11743.96,2003-09-29,11383.91,11600.29,,11547.01,11599.66,11547.17,11833.15,
,,11752.3,2003-09-30,11383.08,11609.38,,11550.62,11611.61,11555.14,11836.94,
,,11731.85,2003-10-01,11368.64,11597.37,,11538.65,11597.79,11538.1,11822.41,
,,11757.97,2003-10-02,11386.98,11608.95,,11567.48,11624.35,11567.13,11856.56,
,,11854.36,2003-10-03,11475.86,11689.09,,11657.68,11725.54,11660.52,11957.89,
,,11854.36,2003-10-04,11475.86,11689.09,,11657.68,11725.54,11660.52,11957.89,
,,11854.36,2003-10-05,11475.86,11689.09,,11657.68,11725.54,11660.52,11957.89,
,,11868.73,2003-10-06,11478.07,11715.15,,11665.98,11719.87,11666.63,11962.18,
,,11941.82,2003-10-07,11541.66,11776.27,,11729.69,11789.33,11728.27,12034.06,
,,11915.92,2003-10-08,11512.89,11763.29,,11705.06,11764.27,11709.9,12007.18,
,,11905.04,2003-10-09,11498.28,11743.81,,11691.02,11744.06,11694.24,11992.34,
,,11946.14,2003-10-10,11537.79,11779.0,,11734.39,11796.82,11742.37,12052.05,
,,11946.14,2003-10-11,11537.79,11779.0,,11734.39,11796.82,11742.37,12052.05,
,,11946.14,2003-10-12,11537.79,11779.0,,11734.39,11796.82,11742.37,12052.05,
,,11989.09,2003-10-13,11582.47,11810.81,,11774.52,11839.75,11780.82,12101.12,
,,12029.05,2003-10-14,11611.51,11851.31,,11814.45,11878.47,11828.37,12137.02,
,,12070.5,2003-10-15,11655.33,11908.84,,11857.03,11925.81,11867.05,12184.47,
,,12157.91,2003-10-16,11731.48,11966.28,,11933.77,12006.86,11949.74,12273.5,
,,12136.65,2003-10-17,11705.54,11948.42,,11910.37,11973.7,11922.01,12239.11,
,,12136.65,2003-10-18,11705.54,11948.42,,11910.37,11973.7,11922.01,12239.11,
,,12136.65,2003-10-19,11705.54,11948.42,,11910.37,11973.7,11922.01,12239.11,
,,12186.89,2003-10-20,11755.3,11990.54,,11958.24,12021.38,11978.36,12301.2,
,,12169.04,2003-10-21,11724.28,11969.64,,11932.68,11988.53,11947.01,12271.33,
,,12200.37,2003-10-22,11761.59,11993.36,,11967.1,12020.03,11987.89,12314.21,
,,12200.52,2003-10-23,11764.33,12001.13,,11966.72,12020.8,11987.35,12313.67,
,,12098.67,2003-10-24,11673.59,11919.29,,11874.1,11920.8,11893.24,12211.78,
,,12098.67,2003-10-25,11673.59,11919.29,,11874.1,11920.8,11893.24,12211.78,
,,12098.67,2003-10-26,11673.59,11919.29,,11874.1,11920.8,11893.24,12211.78,
,,12074.99,2003-10-27,11653.28,11888.35,,11845.98,11902.91,11867.68,12186.3,
,,12080.96,2003-10-28,11660.22,11894.12,,11849.89,11908.53,11872.46,12192.05,
,,12080.09,2003-10-29,11655.42,11882.69,,11849.29,11904.36,11871.32,12183.09,
,,12093.65,2003-10-30,11684.83,11909.44,,11868.41,11922.65,11888.46,12206.41,
,,12035.98,2003-10-31,11631.61,11853.21,,11808.87,11859.38,11825.85,12147.08,
,,12035.98,2003-11-01,11631.61,11853.21,,11808.87,11859.38,11825.85,12147.08,
,,12035.98,2003-11-02,11631.61,11853.21,,11808.87,11859.38,11825.85,12147.08,
,,12038.76,2003-11-03,11626.51,11837.42,,11798.49,11870.71,11824.19,12147.01,
,,12009.66,2003-11-04,11596.81,11805.95,,11780.87,11843.13,11802.87,12116.74,
,,12021.89,2003-11-05,11611.37,11813.83,,11787.34,11850.1,11809.14,12128.09,
,,11992.59,2003-11-06,11578.2,11774.37,,11751.92,11816.02,11777.8,12101.66,
,,11948.35,2003-11-07,11535.53,11739.52,,11703.02,11762.08,11733.15,12058.49,
,,11948.35,2003-11-08,11535.53,11739.52,,11703.02,11762.08,11733.15,12058.49,
,,11948.35,2003-11-09,11535.53,11739.52,,11703.02,11762.08,11733.15,12058.49,
,,11880.63,2003-11-10,11467.18,11683.8,,11640.28,11695.45,11659.62,11975.73,
,,11859.6,2003-11-11,11454.71,11648.0,,11623.34,11682.75,11647.45,11966.59,
,,11876.2,2003-11-12,11473.38,11647.27,,11636.1,11694.38,11664.92,11991.22,
,,11890.42,2003-11-13,11490.61,11690.72,,11655.32,11712.94,11685.05,11998.64,
,,11949.38,2003-11-14,11532.89,11749.75,,11708.27,11765.04,11735.77,12047.25,
,,11949.38,2003-11-15,11532.89,11749.75,,11708.27,11765.04,11735.77,12047.25,
,,11949.38,2003-11-16,11532.89,11749.75,,11708.27,11765.04,11735.77,12047.25,
,,11968.79,2003-11-17,11554.82,11771.29,,11735.48,11795.61,11762.2,12078.26,
,,11942.41,2003-11-18,11528.07,11742.04,,11713.36,11770.49,11739.18,12056.37,
,,11941.81,2003-11-19,11533.41,11737.24,,11715.36,11776.52,11738.98,12055.85,
,,11910.79,2003-11-20,11484.58,11710.18,,11679.12,11730.56,11705.18,12015.41,
,,11860.3,2003-11-21,11434.97,11670.43,,11623.19,11670.54,11651.67,11953.91,
,,11860.3,2003-11-22,11434.97,11670.43,,11623.19,11670.54,11651.67,11953.91,
,,11860.3,2003-11-23,11434.97,11670.43,,11623.19,11670.54,11651.67,11953.91,
,,11831.02,2003-11-24,11409.56,11647.64,,11599.95,11646.6,11621.09,11932.58,
,,11825.31,2003-11-25,11397.4,11633.47,,11588.84,11637.25,11611.32,11919.0,
,,11851.82,2003-11-26,11426.19,11647.65,,11612.42,11665.51,11637.83,11944.13,
,,11901.2,2003-11-27,11479.12,11691.32,,11666.56,11723.07,11692.54,12005.26,
,,11907.69,2003-11-28,11479.49,11710.22,,11671.98,11729.97,11700.89,12008.16,
,,11907.69,2003-11-29,11479.49,11710.22,,11671.98,11729.97,11700.89,12008.16,
,,11907.69,2003-11-30,11479.49,11710.22,,11671.98,11729.97,11700.89,12008.16,
,,11920.63,2003-12-01,11491.09,11718.27,,11688.43,11741.35,11712.71,12021.63,
,,11954.14,2003-12-02,11521.45,11742.94,,11720.92,11772.5,11747.36,12056.18,
,,12011.28,2003-12-03,11573.66,11779.83,,11778.06,11833.66,11801.31,12112.41,
,,11970.64,2003-12-04,11537.63,11728.91,,11739.42,11789.47,11759.04,12072.01,
,,11990.27,2003-12-05,11561.16,11720.92,,11760.31,11816.69,11782.7,12094.72,
,,11990.27,2003-12-06,11561.16,11720.92,,11760.31,11816.69,11782.7,12094.72,
,,11990.27,2003-12-07,11561.16,11720.92,,11760.31,11816.69,11782.7,12094.72,
,,11990.27,2003-12-08,11561.16,11720.92,,11760.31,11816.69,11782.7,12094.72,
,,12016.44,2003-12-09,11593.0,11755.79,,11789.76,11853.31,11816.93,12129.23,
,,11987.51,2003-12-10,11556.49,11741.37,,11761.82,11823.94,11785.04,12093.81,
,,11988.35,2003-12-11,11552.63,11720.47,,11755.17,11820.17,11778.31,12087.88,
,,11942.42,2003-12-12,11500.65,11684.84,,11711.33,11775.74,11732.67,12041.02,
,,11942.42,2003-12-13,11500.65,11684.84,,11711.33,11775.74,11732.67,12041.02,
,,11942.42,2003-12-14,11500.65,11684.84,,11711.33,11775.74,11732.67,12041.02,
,,11982.8,2003-12-15,11539.26,11705.16,,11751.28,11820.6,11769.81,12084.18,
,,11990.01,2003-12-16,11553.51,11708.47,,11764.19,11839.11,11787.07,12101.31,
,,11999.03,2003-12-17,11570.38,11708.73,,11778.72,11852.76,11807.21,12122.39,
,,11974.32,2003-12-18,11536.73,11681.41,,11743.32,11821.87,11773.0,12085.39,
,,11962.83,2003-12-19,11517.74,11667.14,,11727.85,11808.45,11754.5,12067.46,
,,11962.83,2003-12-20,11517.74,11667.14,,11727.85,11808.45,11754.5,12067.46,
,,11962.83,2003-12-21,11517.74,11667.14,,11727.85,11808.45,11754.5,12067.46,
,,11976.61,2003-12-22,11517.5,11670.0,,11735.43,11817.99,11755.65,12070.25,
,,11992.4,2003-12-23,11536.53,11665.03,,11748.81,11835.32,11776.39,12093.98,
,,12025.02,2003-12-24,11563.95,11704.29,,11789.37,11864.02,11815.23,12123.91,
,,12025.02,2003-12-25,11563.95,11704.29,,11789.37,11864.02,11815.23,12123.91,
,,12031.06,2003-12-26,11572.05,11720.31,,11795.02,11872.36,11822.13,12133.18,
,,12031.06,2003-12-27,11572.05,11720.31,,11795.02,11872.36,11822.13,12133.18,
,,12031.06,2003-12-28,11572.05,11720.31,,11795.02,11872.36,11822.13,12133.18,
,,12033.41,2003-12-29,11578.97,11722.41,,11796.48,11876.04,11821.89,12138.79,
,,12113.5,2003-12-30,11652.62,11778.02,,11864.4,11958.44,11895.96,12222.2,
,,12117.3,2003-12-31,11663.15,11789.68,,11874.23,11965.38,11901.55,12229.63,
,,12117.3,2004-01-01,11663.15,11789.68,,11874.23,11965.38,11901.55,12229.63,
,,12106.28,2004-01-02,11651.0,11778.22,,11864.21,11952.7,11886.76,12218.55,
,,12106.28,2004-01-03,11651.0,11778.22,,11864.21,11952.7,11886.76,12218.55,
,,12106.28,2004-01-04,11651.0,11778.22,,11864.21,11952.7,11886.76,12218.55,
,,12101.18,2004-01-05,11644.4,11768.09,,11859.31,11951.34,11883.41,12217.29,
,,12111.24,2004-01-06,11654.64,11765.25,,11867.35,11953.33,11890.2,12229.66,
,,12094.62,2004-01-07,11639.31,11711.39,,11846.22,11934.78,11868.75,12212.96,
,,12147.25,2004-01-08,11683.07,11706.72,,11883.51,11973.46,11913.62,12261.27,
,,12143.49,2004-01-09,11680.02,11710.78,,11883.0,11971.17,11913.37,12256.24,
,,12143.49,2004-01-10,11680.02,11710.78,,11883.0,11971.17,11913.37,12256.24,
,,12143.49,2004-01-11,11680.02,11710.78,,11883.0,11971.17,11913.37,12256.24,
,,12135.08,2004-01-12,11674.33,11708.71,,11881.57,11966.94,11909.24,12255.41,
,,12174.46,2004-01-13,11704.53,11714.16,,11914.21,12000.44,11943.5,12304.97,
,,12215.26,2004-01-14,11745.19,11743.07,,11949.14,12032.45,11982.49,12349.87,
,,12243.13,2004-01-15,11773.19,11770.37,,11973.65,12057.86,12012.2,12374.37,
,,12197.84,2004-01-16,11722.7,11740.44,,11927.81,12006.47,11963.19,12319.86,
,,12197.84,2004-01-17,11722.7,11740.44,,11927.81,12006.47,11963.19,12319.86,
,,12197.84,2004-01-18,11722.7,11740.44,,11927.81,12006.47,11963.19,12319.86,
,,12232.79,2004-01-19,11749.6,11770.68,,11962.75,12042.9,12002.18,12352.9,
,,12180.12,2004-01-20,11690.59,11734.55,,11909.63,11984.57,11940.43,12286.77,
,,12178.28,2004-01-21,11700.8,11718.69,,11908.54,11985.85,11946.41,12294.55,
,,12199.04,2004-01-22,11715.76,11711.29,,11924.22,12001.35,11964.39,12314.52,
,,12229.47,2004-01-23,11751.15,11744.78,,11956.06,12036.58,11998.36,12350.22,
,,12229.47,2004-01-24,11751.15,11744.78,,11956.06,12036.58,11998.36,12350.22,
,,12229.47,2004-01-25,11751.15,11744.78,,11956.06,12036.58,11998.36,12350.22,
,,12279.54,2004-01-26,11797.89,11782.0,,12001.93,12085.17,12047.61,12403.74,
,,12284.31,2004-01-27,11800.51,11812.72,,12004.13,12082.54,12049.92,12402.71,
,,12265.23,2004-01-28,11782.63,11814.94,,11982.91,12060.23,12026.09,12373.6,
,,12309.55,2004-01-29,11826.96,11846.79,,12027.37,12105.05,12073.84,12425.46,
,,12306.56,2004-01-30,11822.83,11855.64,,12027.39,12107.46,12069.33,12419.85,
,,12306.56,2004-01-31,11822.83,11855.64,,12027.39,12107.46,12069.33,12419.85,
,,12306.56,2004-02-01,11822.83,11855.64,,12027.39,12107.46,12069.33,12419.85,
,,12200.5,2004-02-02,11720.0,11809.81,,11925.38,11996.17,11946.43,12299.27,
,,12115.55,2004-02-03,11630.37,11712.64,,11831.89,11897.35,11848.6,12204.52,
,,12192.2,2004-02-04,11717.7,11751.13,,11918.36,11992.77,11949.21,12292.99,
,,12211.96,2004-02-05,11746.42,11781.3,,11940.97,12018.85,11969.16,12320.21,
,,12221.93,2004-02-06,11754.87,11818.41,,11953.39,12030.32,11982.09,12327.83,
,,12221.93,2004-02-07,11754.87,11818.41,,11953.39,12030.32,11982.09,12327.83,
,,12221.93,2004-02-08,11754.87,11818.41,,11953.39,12030.32,11982.09,12327.83,
,,12242.09,2004-02-09,11773.74,11858.83,,11969.71,12051.07,11994.12,12344.3,
,,12201.1,2004-02-10,11726.78,11831.35,,11924.13,11997.68,11940.44,12298.42,
,,12239.89,2004-02-11,11770.99,11834.97,,11971.91,12044.31,11996.2,12346.57,
,,12273.55,2004-02-12,11807.02,11852.12,,12005.13,12081.05,12034.31,12383.29,
,,12263.91,2004-02-13,11796.03,11832.79,,11995.09,12065.87,12018.01,12373.25,
,,12263.91,2004-02-14,11796.03,11832.79,,11995.09,12065.87,12018.01,12373.25,
,,12263.91,2004-02-15,11796.03,11832.79,,11995.09,12065.87,12018.01,12373.25,
,,12294.38,2004-02-16,11820.26,11841.62,,12021.51,12094.94,12047.75,12400.68,
,,12338.43,2004-02-17,11862.64,11887.42,,12065.32,12139.31,12095.69,12447.86,
,,12320.9,2004-02-18,11837.99,11883.21,,12046.08,12117.34,12070.74,12425.61,
,,12399.69,2004-02-19,11916.26,11933.79,,12128.08,12209.94,12157.88,12504.65,
,,12498.63,2004-02-20,12008.44,12021.84,,12222.09,12307.64,12258.92,12600.37,
,,12498.63,2004-02-21,12008.44,12021.84,,12222.09,12307.64,12258.92,12600.37,
,,12498.63,2004-02-22,12008.44,12021.84,,12222.09,12307.64,12258.92,12600.37,
,,12458.99,2004-02-23,11964.32,12008.49,,12184.38,12267.75,12212.36,12562.3,
,,12457.34,2004-02-24,11966.65,12031.39,,12186.77,12271.69,12211.4,12566.06,
,,12492.25,2004-02-25,12006.2,12081.74,,12224.93,12312.47,12249.74,12603.49,
,,12432.31,2004-02-26,11942.11,12042.14,,12160.88,12249.02,12180.23,12542.56,
,,12494.61,2004-02-27,11998.86,12099.62,,12220.67,12313.95,12249.5,12600.75,
,,12494.61,2004-02-28,11998.86,12099.62,,12220.67,12313.95,12249.5,12600.75,
,,12494.61,2004-02-29,11998.86,12099.62,,12220.67,12313.95,12249.5,12600.75,
,,12489.01,2004-03-01,11998.54,,,12098.84,12311.4,12240.95,12597.73,
,,12501.31,2004-03-02,12009.33,,,12107.62,12322.46,12253.65,12610.73,
,,12574.2,2004-03-03,12069.42,,,12159.06,12384.88,12324.02,12682.29,
,,12647.04,2004-03-04,12147.32,,,12225.88,12457.72,12402.88,12763.46,
